open_time_utc,open,high,low,close,volume
2026-03-11 14:05:00+00:00,70416.0,70468.01,70369.97,70394.66,7.51637339
2026-03-11 14:06:00+00:00,70396.76,70456.11,70272.01,70295.99,9.79389096
2026-03-11 14:07:00+00:00,70297.6,70368.4,70290.0,70332.8,11.77693711
2026-03-11 14:08:00+00:00,70332.8,70358.92,70187.03,70232.0,12.99225778
2026-03-11 14:09:00+00:00,70232.48,70308.19,70216.39,70228.34,15.78598723
2026-03-11 14:10:00+00:00,70227.21,70265.6,70055.0,70067.21,17.81253258
2026-03-11 14:11:00+00:00,70064.73,70156.1,69963.36,70142.05,22.36289518
2026-03-11 14:12:00+00:00,70143.97,70146.18,70016.0,70057.61,11.46117717
2026-03-11 14:13:00+00:00,70057.6,70137.6,69981.59,70075.74,10.09451837
2026-03-11 14:14:00+00:00,70075.74,70261.98,70073.61,70239.29,13.18589027
2026-03-11 14:15:00+00:00,70237.6,70299.72,70206.79,70252.79,20.78541414
2026-03-11 14:16:00+00:00,70252.8,70284.8,70185.6,70249.99,9.26547669
2026-03-11 14:17:00+00:00,70247.05,70411.06,70240.0,70379.99,23.69372325
2026-03-11 14:18:00+00:00,70380.84,70428.25,70355.0,70428.25,13.06919022
2026-03-11 14:19:00+00:00,70428.25,70533.0,70409.6,70483.2,27.12711742
2026-03-11 14:20:00+00:00,70487.37,70550.0,70444.31,70529.01,17.78707217
2026-03-11 14:21:00+00:00,70529.02,70598.4,70500.04,70526.19,24.26344863
2026-03-11 14:22:00+00:00,70527.4,70540.79,70452.17,70453.44,13.50336982
2026-03-11 14:23:00+00:00,70453.45,70566.98,70390.0,70524.41,31.42392232
2026-03-11 14:24:00+00:00,70525.64,70597.99,70422.41,70422.41,16.48253337
2026-03-11 14:25:00+00:00,70422.4,70438.4,70326.23,70377.59,14.16348987
2026-03-11 14:26:00+00:00,70375.13,70421.13,70290.01,70365.53,14.61078333
2026-03-11 14:27:00+00:00,70365.53,70416.0,70293.84,70394.02,18.33636016
2026-03-11 14:28:00+00:00,70394.02,70518.58,70358.41,70512.21,20.81703595
2026-03-11 14:29:00+00:00,70512.21,70728.03,70502.19,70678.42,37.71886135
2026-03-11 14:30:00+00:00,70678.43,70714.26,70614.0,70625.9,17.87218254
2026-03-11 14:31:00+00:00,70622.38,70759.99,70590.01,70605.72,26.02414036
2026-03-11 14:32:00+00:00,70605.72,70637.99,70500.67,70625.44,18.70107329
2026-03-11 14:33:00+00:00,70622.18,70636.79,70512.01,70517.52,16.43106858
2026-03-11 14:34:00+00:00,70518.0,70518.01,70452.69,70504.54,15.67251579
2026-03-11 14:35:00+00:00,70504.55,70679.39,70497.75,70600.48,14.54799215
2026-03-11 14:36:00+00:00,70600.48,70800.0,70597.0,70720.0,18.2789346
2026-03-11 14:37:00+00:00,70719.99,70915.11,70711.02,70906.0,28.14415053
2026-03-11 14:38:00+00:00,70906.01,70990.24,70894.36,70917.84,22.5373227
2026-03-11 14:39:00+00:00,70917.84,70947.2,70800.01,70847.99,14.01421988
2026-03-11 14:40:00+00:00,70847.99,70874.57,70761.6,70761.6,37.5429949
2026-03-11 14:41:00+00:00,70761.6,70791.97,70720.0,70726.3,17.75448274
2026-03-11 14:42:00+00:00,70727.98,70812.8,70716.8,70812.8,21.71841051
2026-03-11 14:43:00+00:00,70812.8,70919.99,70765.94,70875.99,17.00362347
2026-03-11 14:44:00+00:00,70875.99,70918.95,70819.25,70866.29,22.45020108
2026-03-11 14:45:00+00:00,70868.52,70966.15,70827.77,70953.99,26.94628999
2026-03-11 14:46:00+00:00,70961.09,71019.25,70695.53,70702.48,33.39628684
2026-03-11 14:47:00+00:00,70702.47,70832.0,70639.19,70796.8,20.88303625
2026-03-11 14:48:00+00:00,70803.2,70828.8,70703.32,70776.98,12.89377598
2026-03-11 14:49:00+00:00,70778.95,70865.0,70778.95,70809.85,12.64512295
2026-03-11 14:50:00+00:00,70809.85,70838.4,70771.2,70801.32,10.99316402
2026-03-11 14:51:00+00:00,70801.32,70825.6,70749.32,70784.0,13.87180018
2026-03-11 14:52:00+00:00,70781.99,70796.8,70736.01,70764.79,10.98696372
2026-03-11 14:53:00+00:00,70764.79,70764.79,70646.26,70729.99,24.32072085
2026-03-11 14:54:00+00:00,70730.0,70796.0,70688.01,70776.96,13.28897865
2026-03-11 14:55:00+00:00,70778.02,70778.58,70652.74,70653.39,9.64141828
2026-03-11 14:56:00+00:00,70653.38,70748.8,70647.57,70712.27,7.86523787
2026-03-11 14:57:00+00:00,70712.27,70725.25,70642.04,70676.89,27.18953962
2026-03-11 14:58:00+00:00,70676.89,70758.4,70668.81,70696.48,29.69335745
2026-03-11 14:59:00+00:00,70697.6,70713.99,70513.05,70599.99,14.96923453
2026-03-11 15:00:00+00:00,70600.0,70646.4,70595.24,70633.99,14.26531331
2026-03-11 15:01:00+00:00,70633.99,70677.5,70563.21,70576.02,10.15115943
2026-03-11 15:02:00+00:00,70576.01,70596.07,70354.0,70358.01,17.532892
2026-03-11 15:03:00+00:00,70358.01,70438.07,70305.0,70438.04,12.68451593
2026-03-11 15:04:00+00:00,70435.34,70492.49,70349.99,70480.01,9.18419353
2026-03-11 15:05:00+00:00,70480.01,70500.43,70414.21,70418.74,6.44167212
2026-03-11 15:06:00+00:00,70418.58,70418.58,70261.3,70285.94,12.87893055
2026-03-11 15:07:00+00:00,70285.93,70336.0,70268.44,70326.04,8.49216165
2026-03-11 15:08:00+00:00,70326.04,70333.57,70263.88,70315.14,8.33802855
2026-03-11 15:09:00+00:00,70316.79,70338.64,70291.2,70338.64,4.12964093
2026-03-11 15:10:00+00:00,70338.64,70403.66,70338.64,70371.2,7.23883154
2026-03-11 15:11:00+00:00,70371.2,70374.0,70211.69,70332.79,10.49882318
2026-03-11 15:12:00+00:00,70334.99,70349.99,70100.0,70103.99,17.21933096
2026-03-11 15:13:00+00:00,70103.99,70150.63,70004.54,70134.83,16.45188612
2026-03-11 15:14:00+00:00,70135.99,70185.6,70085.59,70166.99,7.85688264
2026-03-11 15:15:00+00:00,70166.99,70198.18,70075.0,70089.6,6.98116822
2026-03-11 15:16:00+00:00,70086.4,70179.2,70076.81,70091.78,8.90658051
2026-03-11 15:17:00+00:00,70099.04,70147.2,70048.61,70090.0,10.29824268
2026-03-11 15:18:00+00:00,70090.0,70134.4,70042.85,70126.75,11.60549311
2026-03-11 15:19:00+00:00,70128.9,70265.6,70124.8,70262.01,6.24942225
2026-03-11 15:20:00+00:00,70267.78,70340.87,70243.0,70297.61,10.12301942
2026-03-11 15:21:00+00:00,70297.6,70383.99,70265.03,70317.97,8.93068318
2026-03-11 15:22:00+00:00,70316.95,70352.0,70226.0,70278.4,14.92795373
2026-03-11 15:23:00+00:00,70280.66,70416.92,70260.61,70369.55,4.84755548
2026-03-11 15:24:00+00:00,70369.54,70441.59,70362.61,70412.79,4.82169955
2026-03-11 15:25:00+00:00,70412.8,70489.59,70412.8,70432.07,5.21064101
2026-03-11 15:26:00+00:00,70432.07,70441.59,70356.06,70360.98,3.83596882
2026-03-11 15:27:00+00:00,70363.46,70377.58,70275.56,70377.55,4.30526566
2026-03-11 15:28:00+00:00,70377.53,70422.4,70325.83,70336.0,6.52631658
2026-03-11 15:29:00+00:00,70336.0,70342.39,70212.62,70220.85,7.02287194
2026-03-11 15:30:00+00:00,70223.77,70223.77,69931.01,69968.66,15.41791886
2026-03-11 15:31:00+00:00,69969.4,69969.4,69868.02,69879.71,21.37445234
2026-03-11 15:32:00+00:00,69879.68,69879.68,69724.0,69871.54,23.12752515
2026-03-11 15:33:00+00:00,69864.91,69897.59,69814.41,69885.72,10.66635617
2026-03-11 15:34:00+00:00,69881.99,70114.73,69881.99,70070.4,11.72578255
2026-03-11 15:35:00+00:00,70067.21,70075.11,69977.6,70005.47,5.88387207
2026-03-11 15:36:00+00:00,70006.4,70098.0,70006.4,70055.2,9.89164743
2026-03-11 15:37:00+00:00,70055.32,70185.6,70055.32,70159.48,6.25016803
2026-03-11 15:38:00+00:00,70156.97,70256.0,70150.41,70183.02,8.27208799
2026-03-11 15:39:00+00:00,70182.4,70211.2,70121.06,70202.99,6.18694743
2026-03-11 15:40:00+00:00,70204.78,70232.59,70166.4,70205.46,10.71295605
2026-03-11 15:41:00+00:00,70205.45,70293.99,70201.03,70245.16,11.48285314
2026-03-11 15:42:00+00:00,70245.16,70263.71,70203.62,70224.0,11.0223863
2026-03-11 15:43:00+00:00,70229.84,70260.38,70217.6,70222.83,6.41823937
2026-03-11 15:44:00+00:00,70222.83,70225.52,70086.4,70092.81,6.12330642
2026-03-11 15:45:00+00:00,70086.41,70124.97,70051.2,70112.96,5.6008616
2026-03-11 15:46:00+00:00,70115.41,70152.0,70052.0,70107.21,5.46782674
2026-03-11 15:47:00+00:00,70105.97,70105.97,70016.84,70063.98,4.1906509
2026-03-11 15:48:00+00:00,70063.97,70063.97,69934.42,69939.71,17.14442278
2026-03-11 15:49:00+00:00,69939.71,70038.4,69899.68,70025.6,25.79468331
2026-03-11 15:50:00+00:00,70025.58,70185.0,70025.58,70153.59,4.00612088
2026-03-11 15:51:00+00:00,70153.59,70257.99,70153.59,70170.0,10.82186865
2026-03-11 15:52:00+00:00,70168.93,70204.79,70151.97,70193.85,2.06323654
2026-03-11 15:53:00+00:00,70192.0,70291.2,70186.57,70274.79,2.95600086
2026-03-11 15:54:00+00:00,70272.45,70278.77,70214.0,70266.0,2.23683876
2026-03-11 15:55:00+00:00,70265.99,70355.0,70239.45,70307.2,9.03291246
2026-03-11 15:56:00+00:00,70309.66,70314.24,70256.0,70273.98,3.52260429
2026-03-11 15:57:00+00:00,70273.98,70300.73,70253.95,70281.59,4.21429418
2026-03-11 15:58:00+00:00,70281.59,70304.0,70250.56,70274.01,4.47959001
2026-03-11 15:59:00+00:00,70274.2,70281.6,70220.0,70252.8,4.74675517
2026-03-11 16:00:00+00:00,70252.8,70278.4,70205.97,70278.32,3.73610835
2026-03-11 16:01:00+00:00,70275.64,70382.54,70274.56,70333.45,9.3907278
2026-03-11 16:02:00+00:00,70332.85,70371.17,70252.8,70336.03,3.32460371
2026-03-11 16:03:00+00:00,70336.03,70365.58,70300.0,70328.0,6.49553459
2026-03-11 16:04:00+00:00,70329.61,70342.38,70176.0,70249.02,5.33913185
2026-03-11 16:05:00+00:00,70249.02,70358.56,70237.55,70344.91,6.23405493
2026-03-11 16:06:00+00:00,70344.1,70445.39,70308.8,70440.01,15.09335132
2026-03-11 16:07:00+00:00,70440.0,70488.64,70345.6,70363.78,13.71492668
2026-03-11 16:08:00+00:00,70361.6,70443.99,70344.32,70407.57,13.81475862
2026-03-11 16:09:00+00:00,70407.56,70419.16,70360.96,70370.0,6.85196381
2026-03-11 16:10:00+00:00,70365.99,70473.6,70365.99,70461.54,10.76005782
2026-03-11 16:11:00+00:00,70461.54,70492.99,70370.01,70396.07,8.84242388
2026-03-11 16:12:00+00:00,70395.82,70403.2,70278.91,70348.78,3.77298307
2026-03-11 16:13:00+00:00,70346.31,70471.7,70345.01,70442.05,12.34299535
2026-03-11 16:14:00+00:00,70442.19,70480.0,70423.01,70475.82,5.03903895
2026-03-11 16:15:00+00:00,70474.13,70492.8,70373.33,70386.0,7.19110533
2026-03-11 16:16:00+00:00,70380.0,70411.4,70336.01,70403.2,2.98858296
2026-03-11 16:17:00+00:00,70408.29,70414.51,70359.78,70404.02,3.73140773
2026-03-11 16:18:00+00:00,70404.02,70500.0,70396.82,70480.01,12.0733211
2026-03-11 16:19:00+00:00,70480.01,70488.0,70393.61,70398.99,8.82194822
2026-03-11 16:20:00+00:00,70398.99,70412.8,70294.41,70348.46,3.95024352
2026-03-11 16:21:00+00:00,70347.01,70388.26,70310.41,70377.61,3.01688226
2026-03-11 16:22:00+00:00,70377.6,70495.6,70367.83,70495.6,6.85859755
2026-03-11 16:23:00+00:00,70499.57,70610.0,70388.51,70391.77,15.07515345
2026-03-11 16:24:00+00:00,70392.07,70434.0,70355.21,70426.24,5.7504908
2026-03-11 16:25:00+00:00,70426.24,70464.0,70403.21,70416.03,5.19769425
2026-03-11 16:26:00+00:00,70418.5,70454.0,70393.6,70448.0,6.50216431
2026-03-11 16:27:00+00:00,70448.0,70520.9,70448.0,70498.5,14.01592178
2026-03-11 16:28:00+00:00,70498.5,70504.15,70435.2,70457.0,4.14763667
2026-03-11 16:29:00+00:00,70452.66,70490.19,70435.21,70480.84,2.76715403
2026-03-11 16:30:00+00:00,70480.83,70553.6,70467.89,70526.7,6.68777728
2026-03-11 16:31:00+00:00,70527.99,70617.6,70527.99,70617.6,14.42896373
2026-03-11 16:32:00+00:00,70620.78,70723.85,70521.61,70531.83,28.11208642
2026-03-11 16:33:00+00:00,70533.05,70629.79,70513.3,70622.16,14.12628633
2026-03-11 16:34:00+00:00,70623.02,70750.29,70623.02,70736.0,16.90196272
2026-03-11 16:35:00+00:00,70737.67,70780.46,70668.13,70728.52,7.66479789
2026-03-11 16:36:00+00:00,70728.49,70750.0,70665.61,70675.91,9.04200648
2026-03-11 16:37:00+00:00,70674.07,70806.4,70668.81,70761.45,14.41189542
2026-03-11 16:38:00+00:00,70765.29,70765.29,70689.25,70722.0,5.35440125
2026-03-11 16:39:00+00:00,70723.49,70732.79,70681.61,70697.19,4.33822456
2026-03-11 16:40:00+00:00,70697.18,70707.99,70623.66,70691.2,3.24172679
2026-03-11 16:41:00+00:00,70691.19,70715.79,70648.89,70710.77,8.34954275
2026-03-11 16:42:00+00:00,70708.3,70708.4,70621.63,70679.13,8.82562976
2026-03-11 16:43:00+00:00,70676.41,70684.79,70611.2,70665.07,9.41330291
2026-03-11 16:44:00+00:00,70665.06,70788.51,70650.01,70776.03,16.38660217
2026-03-11 16:45:00+00:00,70773.57,70784.0,70726.4,70738.01,9.18722099
2026-03-11 16:46:00+00:00,70738.0,70825.99,70684.14,70816.0,16.50084635
2026-03-11 16:47:00+00:00,70816.0,70850.0,70758.0,70775.85,23.03418648
2026-03-11 16:48:00+00:00,70772.03,70772.03,70648.69,70658.72,7.4687813
2026-03-11 16:49:00+00:00,70658.72,70730.74,70622.0,70716.04,8.48702015
2026-03-11 16:50:00+00:00,70716.04,70792.0,70695.29,70718.19,13.24566567
2026-03-11 16:51:00+00:00,70718.2,70758.99,70713.3,70737.46,10.35157495
2026-03-11 16:52:00+00:00,70737.46,70753.99,70708.0,70728.98,15.60111249
2026-03-11 16:53:00+00:00,70726.05,70740.51,70684.66,70692.26,14.81018338
2026-03-11 16:54:00+00:00,70692.27,70697.51,70626.87,70677.32,21.70679419
2026-03-11 16:55:00+00:00,70677.33,70677.33,70582.09,70582.09,11.05266299
2026-03-11 16:56:00+00:00,70585.99,70605.63,70557.64,70567.7,6.12000057
2026-03-11 16:57:00+00:00,70567.7,70604.99,70509.89,70552.0,6.7832281
2026-03-11 16:58:00+00:00,70552.0,70584.14,70535.17,70572.99,4.74714737
2026-03-11 16:59:00+00:00,70573.0,70597.97,70570.01,70597.96,6.80283315
2026-03-11 17:00:00+00:00,70596.13,70648.99,70577.08,70624.91,19.72272097
2026-03-11 17:01:00+00:00,70626.77,70677.55,70608.15,70615.99,8.93803739
2026-03-11 17:02:00+00:00,70617.56,70764.0,70584.53,70760.01,20.66714538
2026-03-11 17:03:00+00:00,70760.0,70949.17,70754.01,70937.57,47.55901007
2026-03-11 17:04:00+00:00,70937.58,70967.92,70883.17,70921.65,38.34722678
2026-03-11 17:05:00+00:00,70925.87,70964.0,70837.78,70944.57,18.45944473
2026-03-11 17:06:00+00:00,70941.9,70941.9,70875.16,70913.02,14.79391809
2026-03-11 17:07:00+00:00,70913.02,70973.69,70872.48,70881.77,9.05304538
2026-03-11 17:08:00+00:00,70881.99,70917.85,70843.12,70861.29,9.16540266
2026-03-11 17:09:00+00:00,70861.28,70916.73,70853.8,70901.56,11.66016638
2026-03-11 17:10:00+00:00,70900.02,70933.6,70859.02,70931.22,7.41572152
2026-03-11 17:11:00+00:00,70931.22,70974.0,70911.85,70966.05,8.12144684
2026-03-11 17:12:00+00:00,70966.05,70979.27,70857.2,70880.61,12.81806262
2026-03-11 17:13:00+00:00,70880.43,71055.83,70879.36,70939.78,28.90433311
2026-03-11 17:14:00+00:00,70939.79,70939.79,70826.91,70893.84,7.37825561
2026-03-11 17:15:00+00:00,70894.44,70979.26,70869.82,70968.77,5.85662293
2026-03-11 17:16:00+00:00,70968.79,71020.0,70948.65,70978.26,10.08518269
2026-03-11 17:17:00+00:00,70978.25,71020.0,70955.26,70991.98,17.17407532
2026-03-11 17:18:00+00:00,70991.99,71003.36,70929.81,70952.02,10.50998009
2026-03-11 17:19:00+00:00,70952.01,71025.0,70903.57,71013.22,10.0755806
2026-03-11 17:20:00+00:00,71013.23,71061.06,70976.1,70983.56,17.04599103
2026-03-11 17:21:00+00:00,70986.01,71000.01,70934.16,70997.67,4.74820862
2026-03-11 17:22:00+00:00,70997.66,71033.59,70952.08,70990.99,4.59017609
2026-03-11 17:23:00+00:00,70990.98,71046.19,70979.67,71019.99,13.95585767
2026-03-11 17:24:00+00:00,71020.0,71233.7,71014.0,71207.22,37.42683197
2026-03-11 17:25:00+00:00,71207.21,71310.19,71185.79,71294.92,29.14394888
2026-03-11 17:26:00+00:00,71296.02,71343.0,71235.01,71272.12,13.51409687
2026-03-11 17:27:00+00:00,71272.02,71357.38,71272.02,71315.98,27.6851138
2026-03-11 17:28:00+00:00,71315.98,71315.99,71222.31,71229.93,68.37741634
2026-03-11 17:29:00+00:00,71229.95,71307.14,71211.48,71288.1,25.63690941
2026-03-11 17:30:00+00:00,71288.09,71358.48,71254.53,71351.01,13.11230136
2026-03-11 17:31:00+00:00,71351.01,71351.01,71138.72,71267.68,14.39712766
2026-03-11 17:32:00+00:00,71269.0,71269.0,71115.46,71143.69,14.44565282
2026-03-11 17:33:00+00:00,71144.82,71160.3,71027.89,71042.33,27.39313566
2026-03-11 17:34:00+00:00,71042.34,71058.93,70989.96,70990.06,23.68196824
2026-03-11 17:35:00+00:00,70990.1,71098.09,70987.3,71002.7,30.39864161
2026-03-11 17:36:00+00:00,71011.57,71011.57,70732.0,70740.02,25.3087663
2026-03-11 17:37:00+00:00,70741.65,70760.89,70565.45,70590.54,28.85194085
2026-03-11 17:38:00+00:00,70586.51,70672.47,70521.92,70605.01,19.43459175
2026-03-11 17:39:00+00:00,70607.49,70730.35,70607.49,70726.02,16.75465962
2026-03-11 17:40:00+00:00,70726.01,70881.95,70717.97,70834.92,19.20295784
2026-03-11 17:41:00+00:00,70832.0,70882.93,70736.0,70874.92,26.90993269
2026-03-11 17:42:00+00:00,70872.94,70874.01,70717.62,70725.63,20.82892816
2026-03-11 17:43:00+00:00,70725.64,70803.0,70653.01,70722.96,26.44139391
2026-03-11 17:44:00+00:00,70722.0,70878.64,70722.0,70848.44,4.69597507
2026-03-11 17:45:00+00:00,70848.45,70879.56,70803.64,70859.13,15.02301254
2026-03-11 17:46:00+00:00,70860.78,70930.08,70804.0,70886.94,22.91039556
2026-03-11 17:47:00+00:00,70891.15,70938.39,70826.9,70848.47,9.35760521
2026-03-11 17:48:00+00:00,70849.97,70950.94,70842.26,70867.14,23.57310734
2026-03-11 17:49:00+00:00,70867.14,70878.02,70827.09,70878.01,11.44016781
2026-03-11 17:50:00+00:00,70873.92,70966.0,70870.08,70952.79,10.23855458
2026-03-11 17:51:00+00:00,70951.03,70958.59,70860.0,70938.01,12.14465056
2026-03-11 17:52:00+00:00,70938.01,70996.1,70917.87,70932.53,8.94677486
2026-03-11 17:53:00+00:00,70933.49,70936.99,70787.09,70829.76,9.31490513
2026-03-11 17:54:00+00:00,70834.53,70845.77,70770.0,70782.2,5.17054709
2026-03-11 17:55:00+00:00,70772.15,70772.15,70656.21,70717.0,10.80017464
2026-03-11 17:56:00+00:00,70717.21,70780.0,70690.93,70690.93,5.36642952
2026-03-11 17:57:00+00:00,70690.93,70786.0,70687.38,70782.02,4.29033666
2026-03-11 17:58:00+00:00,70782.01,70805.73,70722.97,70798.56,4.03057416
2026-03-11 17:59:00+00:00,70797.73,70837.77,70773.69,70802.31,3.17694053
2026-03-11 18:00:00+00:00,70800.94,70884.43,70776.36,70862.46,6.35027963
2026-03-11 18:01:00+00:00,70862.46,70891.17,70785.46,70805.04,8.74443763
2026-03-11 18:02:00+00:00,70805.03,70867.13,70777.98,70809.96,4.71014917
2026-03-11 18:03:00+00:00,70809.99,70896.51,70800.39,70876.91,6.8726784
2026-03-11 18:04:00+00:00,70876.91,70903.27,70851.12,70874.0,5.52428525
2026-03-11 18:05:00+00:00,70873.52,70893.84,70831.7,70851.12,4.36011099
2026-03-11 18:06:00+00:00,70851.11,70892.11,70832.0,70847.71,4.48072995
2026-03-11 18:07:00+00:00,70847.71,70885.83,70807.5,70885.83,5.45301006
2026-03-11 18:08:00+00:00,70885.82,70885.82,70747.55,70779.03,4.58920051
2026-03-11 18:09:00+00:00,70780.97,70789.71,70720.31,70746.99,6.59287261
2026-03-11 18:10:00+00:00,70746.99,70787.03,70710.68,70716.0,4.9642186
2026-03-11 18:11:00+00:00,70716.0,70728.29,70656.48,70684.21,5.88625258
2026-03-11 18:12:00+00:00,70677.89,70742.78,70660.93,70726.0,6.50483783
2026-03-11 18:13:00+00:00,70726.79,70800.0,70726.35,70800.0,5.88343287
2026-03-11 18:14:00+00:00,70800.0,70806.1,70740.0,70775.87,6.52143954
2026-03-11 18:15:00+00:00,70775.86,70840.42,70757.67,70803.06,5.99496791
2026-03-11 18:16:00+00:00,70805.73,70824.4,70768.35,70773.7,3.49311468
2026-03-11 18:17:00+00:00,70773.7,70781.42,70664.62,70671.97,5.88830563
2026-03-11 18:18:00+00:00,70671.6,70758.35,70649.98,70732.03,2.06184058
2026-03-11 18:19:00+00:00,70730.98,70730.98,70674.91,70717.61,2.18998233
2026-03-11 18:20:00+00:00,70717.61,70852.0,70701.13,70816.51,7.57758787
2026-03-11 18:21:00+00:00,70816.41,70928.45,70800.39,70880.1,11.91901808
2026-03-11 18:22:00+00:00,70880.1,70880.1,70746.98,70753.33,8.84761625
2026-03-11 18:23:00+00:00,70753.33,70802.0,70735.98,70790.66,2.96433027
2026-03-11 18:24:00+00:00,70790.65,70801.99,70735.28,70785.46,11.31706801
2026-03-11 18:25:00+00:00,70785.46,70846.1,70778.74,70830.53,9.35840713
2026-03-11 18:26:00+00:00,70829.11,70867.26,70808.01,70846.35,8.30434696
2026-03-11 18:27:00+00:00,70846.35,70889.99,70697.62,70735.0,30.55490307
2026-03-11 18:28:00+00:00,70739.01,70831.16,70722.0,70733.97,35.70268711
2026-03-11 18:29:00+00:00,70734.0,70740.0,70639.76,70734.04,22.08044944
2026-03-11 18:30:00+00:00,70732.96,70770.22,70669.09,70726.97,19.05404664
2026-03-11 18:31:00+00:00,70726.97,70779.01,70722.02,70773.98,17.01366421
2026-03-11 18:32:00+00:00,70766.12,70778.4,70661.91,70664.04,24.42084034
2026-03-11 18:33:00+00:00,70665.41,70743.6,70654.77,70683.62,17.54002712
2026-03-11 18:34:00+00:00,70683.62,70765.0,70683.62,70737.27,15.78479315
2026-03-11 18:35:00+00:00,70734.45,70771.97,70682.0,70714.84,21.2181683
2026-03-11 18:36:00+00:00,70714.85,70730.99,70674.85,70682.0,11.69170554
2026-03-11 18:37:00+00:00,70681.99,70741.99,70669.08,70737.11,6.75352911
2026-03-11 18:38:00+00:00,70737.11,70750.68,70681.52,70690.79,19.37107952
2026-03-11 18:39:00+00:00,70690.73,70696.18,70456.93,70482.0,21.29577155
2026-03-11 18:40:00+00:00,70485.67,70579.99,70451.9,70579.99,16.85407166
2026-03-11 18:41:00+00:00,70578.72,70616.0,70532.93,70532.94,13.33122677
2026-03-11 18:42:00+00:00,70532.94,70594.98,70510.05,70590.75,4.60400172
2026-03-11 18:43:00+00:00,70590.76,70601.99,70435.0,70484.0,42.90615079
2026-03-11 18:44:00+00:00,70484.9,70543.25,70484.9,70535.45,9.82133698
2026-03-11 18:45:00+00:00,70535.46,70555.36,70449.81,70508.38,21.15557584
2026-03-11 18:46:00+00:00,70508.37,70589.99,70506.16,70566.63,12.50060778
2026-03-11 18:47:00+00:00,70566.63,70579.99,70525.73,70575.87,4.61589933
2026-03-11 18:48:00+00:00,70575.87,70587.12,70533.94,70575.41,10.82808938
2026-03-11 18:49:00+00:00,70575.42,70683.5,70575.41,70680.61,4.38987269
2026-03-11 18:50:00+00:00,70680.61,70696.0,70651.0,70693.86,8.09198168
2026-03-11 18:51:00+00:00,70692.54,70797.92,70688.0,70785.44,22.30643702
2026-03-11 18:52:00+00:00,70782.37,70808.5,70744.08,70748.04,19.54719228
2026-03-11 18:53:00+00:00,70748.52,70748.65,70681.53,70686.23,6.79802686
2026-03-11 18:54:00+00:00,70686.22,70738.85,70686.0,70732.01,6.65416395
2026-03-11 18:55:00+00:00,70731.13,70772.0,70731.11,70760.96,8.00670687
2026-03-11 18:56:00+00:00,70761.44,70764.04,70663.16,70683.52,8.21580787
2026-03-11 18:57:00+00:00,70683.52,70686.84,70645.98,70661.02,10.15479144
2026-03-11 18:58:00+00:00,70660.06,70679.74,70644.28,70672.25,6.44567977
2026-03-11 18:59:00+00:00,70670.16,70683.35,70628.68,70644.66,10.13021945
2026-03-11 19:00:00+00:00,70644.67,70662.89,70596.0,70648.21,22.6735597
2026-03-11 19:01:00+00:00,70645.01,70659.99,70626.0,70633.28,14.84445855
