Timestamp,P(UP),P(DOWN),Momentum,Prediction,Actual Outcome,Correct?,Market Ticker,Volume
2026-02-18 01:50:00,0.1575,0.8425,-0.1683,DOWN,DOWN,Correct,KXBTC15M-26FEB180500-00,70269
2026-02-18 01:51:00,0.1500,0.8500,-0.0075,DOWN,DOWN,Correct,KXBTC15M-26FEB180500-00,70269
2026-02-18 01:52:00,0.1700,0.8300,0.02,DOWN,DOWN,Correct,KXBTC15M-26FEB180500-00,70269
2026-02-18 01:53:00,0.2190,0.7810,0.049,DOWN,DOWN,Correct,KXBTC15M-26FEB180500-00,70269
2026-02-18 01:54:00,0.1333,0.8667,-0.0857,DOWN,DOWN,Correct,KXBTC15M-26FEB180500-00,70269
2026-02-18 01:55:00,0.0667,0.9333,-0.0667,DOWN,DOWN,Correct,KXBTC15M-26FEB180500-00,70269
2026-02-18 01:56:00,0.1070,0.8930,0.0403,DOWN,DOWN,Correct,KXBTC15M-26FEB180500-00,70269
2026-02-18 01:57:00,0.1108,0.8892,0.0038,DOWN,DOWN,Correct,KXBTC15M-26FEB180500-00,70269
2026-02-18 01:58:00,0.0467,0.9533,-0.0642,DOWN,DOWN,Correct,KXBTC15M-26FEB180500-00,70269
2026-02-18 01:59:00,0.0070,0.9930,-0.0397,DOWN,DOWN,Correct,KXBTC15M-26FEB180500-00,70269
2026-02-18 02:00:00,0.4800,0.5200,0,DOWN,UP,Incorrect,KXBTC15M-26FEB180515-15,59933
2026-02-18 02:01:00,0.4800,0.5200,0.0,DOWN,UP,Incorrect,KXBTC15M-26FEB180515-15,59933
2026-02-18 02:02:00,0.3510,0.6490,-0.129,DOWN,UP,Incorrect,KXBTC15M-26FEB180515-15,59933
2026-02-18 02:03:00,0.2800,0.7200,-0.071,DOWN,UP,Incorrect,KXBTC15M-26FEB180515-15,59933
2026-02-18 02:04:00,0.2925,0.7075,0.0125,DOWN,UP,Incorrect,KXBTC15M-26FEB180515-15,59933
2026-02-18 02:05:00,0.2280,0.7720,-0.0645,DOWN,UP,Incorrect,KXBTC15M-26FEB180515-15,59933
2026-02-18 02:06:00,0.2367,0.7633,0.0087,DOWN,UP,Incorrect,KXBTC15M-26FEB180515-15,59933
2026-02-18 02:07:00,0.2850,0.7150,0.0483,DOWN,UP,Incorrect,KXBTC15M-26FEB180515-15,59933
2026-02-18 02:08:00,0.2770,0.7230,-0.008,DOWN,UP,Incorrect,KXBTC15M-26FEB180515-15,59933
2026-02-18 02:09:00,0.3508,0.6492,0.0738,DOWN,UP,Incorrect,KXBTC15M-26FEB180515-15,59933
2026-02-18 02:10:00,0.4383,0.5617,0.0875,DOWN,UP,Incorrect,KXBTC15M-26FEB180515-15,59933
2026-02-18 02:11:00,0.5060,0.4940,0.0677,UP,UP,Correct,KXBTC15M-26FEB180515-15,59933
2026-02-18 02:12:00,0.6033,0.3967,0.0973,UP,UP,Correct,KXBTC15M-26FEB180515-15,59933
2026-02-18 02:13:00,0.6067,0.3933,0.0033,UP,UP,Correct,KXBTC15M-26FEB180515-15,59933
2026-02-18 02:14:00,0.7170,0.2830,0.1103,UP,UP,Correct,KXBTC15M-26FEB180515-15,59933
2026-02-18 02:15:00,0.4800,0.5200,0,DOWN,DOWN,Correct,KXBTC15M-26FEB180530-30,37115
2026-02-18 02:16:00,0.4717,0.5283,-0.0083,DOWN,DOWN,Correct,KXBTC15M-26FEB180530-30,37115
2026-02-18 02:17:00,0.3033,0.6967,-0.1683,DOWN,DOWN,Correct,KXBTC15M-26FEB180530-30,37115
2026-02-18 02:18:00,0.1658,0.8342,-0.1375,DOWN,DOWN,Correct,KXBTC15M-26FEB180530-30,37115
2026-02-18 02:19:00,0.1600,0.8400,-0.0058,DOWN,DOWN,Correct,KXBTC15M-26FEB180530-30,37115
2026-02-18 02:20:00,0.1433,0.8567,-0.0167,DOWN,DOWN,Correct,KXBTC15M-26FEB180530-30,37115
2026-02-18 02:21:00,0.1067,0.8933,-0.0367,DOWN,DOWN,Correct,KXBTC15M-26FEB180530-30,37115
2026-02-18 02:22:00,0.0670,0.9330,-0.0397,DOWN,DOWN,Correct,KXBTC15M-26FEB180530-30,37115
2026-02-18 02:23:00,0.0558,0.9442,-0.0112,DOWN,DOWN,Correct,KXBTC15M-26FEB180530-30,37115
2026-02-18 02:24:00,0.0450,0.9550,-0.0108,DOWN,DOWN,Correct,KXBTC15M-26FEB180530-30,37115
2026-02-18 02:25:00,0.0390,0.9610,-0.006,DOWN,DOWN,Correct,KXBTC15M-26FEB180530-30,37115
2026-02-18 02:26:00,0.0283,0.9717,-0.0107,DOWN,DOWN,Correct,KXBTC15M-26FEB180530-30,37115
2026-02-18 02:27:00,0.0117,0.9883,-0.0167,DOWN,DOWN,Correct,KXBTC15M-26FEB180530-30,37115
2026-02-18 02:28:00,0.0050,0.9950,-0.0067,DOWN,DOWN,Correct,KXBTC15M-26FEB180530-30,37115
2026-02-18 02:29:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXBTC15M-26FEB180530-30,37115
2026-02-18 02:30:00,0.4850,0.5150,0,DOWN,DOWN,Correct,KXBTC15M-26FEB180545-45,43012
2026-02-18 02:31:00,0.4417,0.5583,-0.0433,DOWN,DOWN,Correct,KXBTC15M-26FEB180545-45,43012
2026-02-18 02:32:00,0.3933,0.6067,-0.0483,DOWN,DOWN,Correct,KXBTC15M-26FEB180545-45,43012
2026-02-18 02:33:00,0.4238,0.5762,0.0304,DOWN,DOWN,Correct,KXBTC15M-26FEB180545-45,43012
2026-02-18 02:34:00,0.4067,0.5933,-0.0171,DOWN,DOWN,Correct,KXBTC15M-26FEB180545-45,43012
2026-02-18 02:35:00,0.2870,0.7130,-0.1197,DOWN,DOWN,Correct,KXBTC15M-26FEB180545-45,43012
2026-02-18 02:36:00,0.1217,0.8783,-0.1653,DOWN,DOWN,Correct,KXBTC15M-26FEB180545-45,43012
2026-02-18 02:37:00,0.1333,0.8667,0.0117,DOWN,DOWN,Correct,KXBTC15M-26FEB180545-45,43012
2026-02-18 02:38:00,0.1250,0.8750,-0.0083,DOWN,DOWN,Correct,KXBTC15M-26FEB180545-45,43012
2026-02-18 02:39:00,0.0767,0.9233,-0.0483,DOWN,DOWN,Correct,KXBTC15M-26FEB180545-45,43012
2026-02-18 02:40:00,0.0610,0.9390,-0.0157,DOWN,DOWN,Correct,KXBTC15M-26FEB180545-45,43012
2026-02-18 02:41:00,0.0483,0.9517,-0.0127,DOWN,DOWN,Correct,KXBTC15M-26FEB180545-45,43012
2026-02-18 02:42:00,0.0342,0.9658,-0.0142,DOWN,DOWN,Correct,KXBTC15M-26FEB180545-45,43012
2026-02-18 02:43:00,0.0190,0.9810,-0.0152,DOWN,DOWN,Correct,KXBTC15M-26FEB180545-45,43012
2026-02-18 02:44:00,0.0075,0.9925,-0.0115,DOWN,DOWN,Correct,KXBTC15M-26FEB180545-45,43012
2026-02-18 02:45:00,0.5450,0.4550,0,UP,UP,Correct,KXBTC15M-26FEB180600-00,80116
2026-02-18 02:46:00,0.5450,0.4550,0.0,UP,UP,Correct,KXBTC15M-26FEB180600-00,80116
2026-02-18 02:47:00,0.6050,0.3950,0.06,UP,UP,Correct,KXBTC15M-26FEB180600-00,80116
2026-02-18 02:48:00,0.5550,0.4450,-0.05,UP,UP,Correct,KXBTC15M-26FEB180600-00,80116
2026-02-18 02:49:00,0.6567,0.3433,0.1017,UP,UP,Correct,KXBTC15M-26FEB180600-00,80116
2026-02-18 02:50:00,0.7310,0.2690,0.0743,UP,UP,Correct,KXBTC15M-26FEB180600-00,80116
2026-02-18 02:51:00,0.6750,0.3250,-0.056,UP,UP,Correct,KXBTC15M-26FEB180600-00,80116
2026-02-18 02:52:00,0.6908,0.3092,0.0158,UP,UP,Correct,KXBTC15M-26FEB180600-00,80116
2026-02-18 02:53:00,0.6810,0.3190,-0.0098,UP,UP,Correct,KXBTC15M-26FEB180600-00,80116
2026-02-18 02:54:00,0.8200,0.1800,0.139,UP,UP,Correct,KXBTC15M-26FEB180600-00,80116
2026-02-18 02:55:00,0.8970,0.1030,0.077,UP,UP,Correct,KXBTC15M-26FEB180600-00,80116
2026-02-18 02:56:00,0.8800,0.1200,-0.017,UP,UP,Correct,KXBTC15M-26FEB180600-00,80116
2026-02-18 02:57:00,0.8330,0.1670,-0.047,UP,UP,Correct,KXBTC15M-26FEB180600-00,80116
2026-02-18 02:58:00,0.7700,0.2300,-0.063,UP,UP,Correct,KXBTC15M-26FEB180600-00,80116
2026-02-18 02:59:00,0.9125,0.0875,0.1425,UP,UP,Correct,KXBTC15M-26FEB180600-00,80116
2026-02-18 03:00:00,0.4900,0.5100,0,DOWN,DOWN,Correct,KXBTC15M-26FEB180615-15,47958
2026-02-18 03:01:00,0.5020,0.4980,0.012,UP,DOWN,Incorrect,KXBTC15M-26FEB180615-15,47958
2026-02-18 03:02:00,0.4400,0.5600,-0.062,DOWN,DOWN,Correct,KXBTC15M-26FEB180615-15,47958
2026-02-18 03:03:00,0.4640,0.5360,0.024,DOWN,DOWN,Correct,KXBTC15M-26FEB180615-15,47958
2026-02-18 03:04:00,0.4950,0.5050,0.031,DOWN,DOWN,Correct,KXBTC15M-26FEB180615-15,47958
2026-02-18 03:05:00,0.4700,0.5300,-0.025,DOWN,DOWN,Correct,KXBTC15M-26FEB180615-15,47958
2026-02-18 03:06:00,0.5490,0.4510,0.079,UP,DOWN,Incorrect,KXBTC15M-26FEB180615-15,47958
2026-02-18 03:07:00,0.3775,0.6225,-0.1715,DOWN,DOWN,Correct,KXBTC15M-26FEB180615-15,47958
2026-02-18 03:08:00,0.0800,0.9200,-0.2975,DOWN,DOWN,Correct,KXBTC15M-26FEB180615-15,47958
2026-02-18 03:09:00,0.0110,0.9890,-0.069,DOWN,DOWN,Correct,KXBTC15M-26FEB180615-15,47958
2026-02-18 03:10:00,0.0050,0.9950,-0.006,DOWN,DOWN,Correct,KXBTC15M-26FEB180615-15,47958
2026-02-18 03:11:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXBTC15M-26FEB180615-15,47958
2026-02-18 03:12:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXBTC15M-26FEB180615-15,47958
2026-02-18 03:13:00,0.0058,0.9942,0.0008,DOWN,DOWN,Correct,KXBTC15M-26FEB180615-15,47958
2026-02-18 03:14:00,0.0067,0.9933,0.0008,DOWN,DOWN,Correct,KXBTC15M-26FEB180615-15,47958
2026-02-18 03:15:00,0.5150,0.4850,0,UP,UP,Correct,KXBTC15M-26FEB180630-30,72996
2026-02-18 03:16:00,0.5017,0.4983,-0.0133,UP,UP,Correct,KXBTC15M-26FEB180630-30,72996
2026-02-18 03:17:00,0.4610,0.5390,-0.0407,DOWN,UP,Incorrect,KXBTC15M-26FEB180630-30,72996
2026-02-18 03:18:00,0.4325,0.5675,-0.0285,DOWN,UP,Incorrect,KXBTC15M-26FEB180630-30,72996
2026-02-18 03:19:00,0.3792,0.6208,-0.0533,DOWN,UP,Incorrect,KXBTC15M-26FEB180630-30,72996
2026-02-18 03:20:00,0.2580,0.7420,-0.1212,DOWN,UP,Incorrect,KXBTC15M-26FEB180630-30,72996
2026-02-18 03:21:00,0.4000,0.6000,0.142,DOWN,UP,Incorrect,KXBTC15M-26FEB180630-30,72996
2026-02-18 03:22:00,0.4192,0.5808,0.0192,DOWN,UP,Incorrect,KXBTC15M-26FEB180630-30,72996
2026-02-18 03:23:00,0.2970,0.7030,-0.1222,DOWN,UP,Incorrect,KXBTC15M-26FEB180630-30,72996
2026-02-18 03:24:00,0.4858,0.5142,0.1888,DOWN,UP,Incorrect,KXBTC15M-26FEB180630-30,72996
2026-02-18 03:25:00,0.5308,0.4692,0.045,UP,UP,Correct,KXBTC15M-26FEB180630-30,72996
2026-02-18 03:26:00,0.4267,0.5733,-0.1042,DOWN,UP,Incorrect,KXBTC15M-26FEB180630-30,72996
2026-02-18 03:27:00,0.4330,0.5670,0.0063,DOWN,UP,Incorrect,KXBTC15M-26FEB180630-30,72996
2026-02-18 03:28:00,0.4625,0.5375,0.0295,DOWN,UP,Incorrect,KXBTC15M-26FEB180630-30,72996
2026-02-18 03:29:00,0.5967,0.4033,0.1342,UP,UP,Correct,KXBTC15M-26FEB180630-30,72996
2026-02-18 03:30:00,0.4950,0.5050,0,DOWN,UP,Incorrect,KXBTC15M-26FEB180645-45,80122
2026-02-18 03:31:00,0.4667,0.5333,-0.0283,DOWN,UP,Incorrect,KXBTC15M-26FEB180645-45,80122
2026-02-18 03:32:00,0.4970,0.5030,0.0303,DOWN,UP,Incorrect,KXBTC15M-26FEB180645-45,80122
2026-02-18 03:33:00,0.4933,0.5067,-0.0037,DOWN,UP,Incorrect,KXBTC15M-26FEB180645-45,80122
2026-02-18 03:34:00,0.4383,0.5617,-0.055,DOWN,UP,Incorrect,KXBTC15M-26FEB180645-45,80122
2026-02-18 03:35:00,0.5210,0.4790,0.0827,UP,UP,Correct,KXBTC15M-26FEB180645-45,80122
2026-02-18 03:36:00,0.5817,0.4183,0.0607,UP,UP,Correct,KXBTC15M-26FEB180645-45,80122
2026-02-18 03:37:00,0.6808,0.3192,0.0992,UP,UP,Correct,KXBTC15M-26FEB180645-45,80122
2026-02-18 03:38:00,0.7060,0.2940,0.0252,UP,UP,Correct,KXBTC15M-26FEB180645-45,80122
2026-02-18 03:39:00,0.6917,0.3083,-0.0143,UP,UP,Correct,KXBTC15M-26FEB180645-45,80122
2026-02-18 03:40:00,0.7810,0.2190,0.0893,UP,UP,Correct,KXBTC15M-26FEB180645-45,80122
2026-02-18 03:41:00,0.7500,0.2500,-0.031,UP,UP,Correct,KXBTC15M-26FEB180645-45,80122
2026-02-18 03:42:00,0.8650,0.1350,0.115,UP,UP,Correct,KXBTC15M-26FEB180645-45,80122
2026-02-18 03:43:00,0.9490,0.0510,0.084,UP,UP,Correct,KXBTC15M-26FEB180645-45,80122
2026-02-18 03:44:00,0.8450,0.1550,-0.104,UP,UP,Correct,KXBTC15M-26FEB180645-45,80122
2026-02-18 03:45:00,0.5000,0.5000,0,DOWN,DOWN,Correct,KXBTC15M-26FEB180700-00,76292
2026-02-18 03:46:00,0.6238,0.3762,0.1238,UP,DOWN,Incorrect,KXBTC15M-26FEB180700-00,76292
2026-02-18 03:47:00,0.5550,0.4450,-0.0687,UP,DOWN,Incorrect,KXBTC15M-26FEB180700-00,76292
2026-02-18 03:48:00,0.4490,0.5510,-0.106,DOWN,DOWN,Correct,KXBTC15M-26FEB180700-00,76292
2026-02-18 03:49:00,0.4517,0.5483,0.0027,DOWN,DOWN,Correct,KXBTC15M-26FEB180700-00,76292
2026-02-18 03:50:00,0.5450,0.4550,0.0933,UP,DOWN,Incorrect,KXBTC15M-26FEB180700-00,76292
2026-02-18 03:51:00,0.5250,0.4750,-0.02,UP,DOWN,Incorrect,KXBTC15M-26FEB180700-00,76292
2026-02-18 03:52:00,0.4942,0.5058,-0.0308,DOWN,DOWN,Correct,KXBTC15M-26FEB180700-00,76292
2026-02-18 03:53:00,0.4700,0.5300,-0.0242,DOWN,DOWN,Correct,KXBTC15M-26FEB180700-00,76292
2026-02-18 03:54:00,0.5750,0.4250,0.105,UP,DOWN,Incorrect,KXBTC15M-26FEB180700-00,76292
2026-02-18 03:55:00,0.5850,0.4150,0.01,UP,DOWN,Incorrect,KXBTC15M-26FEB180700-00,76292
2026-02-18 03:56:00,0.6167,0.3833,0.0317,UP,DOWN,Incorrect,KXBTC15M-26FEB180700-00,76292
2026-02-18 03:57:00,0.6480,0.3520,0.0313,UP,DOWN,Incorrect,KXBTC15M-26FEB180700-00,76292
2026-02-18 03:58:00,0.4042,0.5958,-0.2438,DOWN,DOWN,Correct,KXBTC15M-26FEB180700-00,76292
2026-02-18 03:59:00,0.1075,0.8925,-0.2967,DOWN,DOWN,Correct,KXBTC15M-26FEB180700-00,76292
2026-02-18 04:00:00,0.4850,0.5150,0,DOWN,UP,Incorrect,KXBTC15M-26FEB180715-15,38149
2026-02-18 04:01:00,0.5400,0.4600,0.055,UP,UP,Correct,KXBTC15M-26FEB180715-15,38149
2026-02-18 04:02:00,0.6740,0.3260,0.134,UP,UP,Correct,KXBTC15M-26FEB180715-15,38149
2026-02-18 04:03:00,0.7942,0.2058,0.1202,UP,UP,Correct,KXBTC15M-26FEB180715-15,38149
2026-02-18 04:04:00,0.7850,0.2150,-0.0092,UP,UP,Correct,KXBTC15M-26FEB180715-15,38149
2026-02-18 04:05:00,0.7390,0.2610,-0.046,UP,UP,Correct,KXBTC15M-26FEB180715-15,38149
2026-02-18 04:06:00,0.8175,0.1825,0.0785,UP,UP,Correct,KXBTC15M-26FEB180715-15,38149
2026-02-18 04:07:00,0.9117,0.0883,0.0942,UP,UP,Correct,KXBTC15M-26FEB180715-15,38149
2026-02-18 04:08:00,0.9892,0.0108,0.0775,UP,UP,Correct,KXBTC15M-26FEB180715-15,38149
2026-02-18 04:09:00,0.9870,0.0130,-0.0022,UP,UP,Correct,KXBTC15M-26FEB180715-15,38149
2026-02-18 04:10:00,0.9783,0.0217,-0.0087,UP,UP,Correct,KXBTC15M-26FEB180715-15,38149
2026-02-18 04:11:00,0.9783,0.0217,0.0,UP,UP,Correct,KXBTC15M-26FEB180715-15,38149
2026-02-18 04:12:00,0.9930,0.0070,0.0147,UP,UP,Correct,KXBTC15M-26FEB180715-15,38149
2026-02-18 04:13:00,0.9950,0.0050,0.002,UP,UP,Correct,KXBTC15M-26FEB180715-15,38149
2026-02-18 04:14:00,0.9950,0.0050,0.0,UP,UP,Correct,KXBTC15M-26FEB180715-15,38149
2026-02-18 04:15:00,0.4900,0.5100,0,DOWN,UP,Incorrect,KXBTC15M-26FEB180730-30,74502
2026-02-18 04:16:00,0.5333,0.4667,0.0433,UP,UP,Correct,KXBTC15M-26FEB180730-30,74502
2026-02-18 04:17:00,0.6870,0.3130,0.1537,UP,UP,Correct,KXBTC15M-26FEB180730-30,74502
2026-02-18 04:18:00,0.7133,0.2867,0.0263,UP,UP,Correct,KXBTC15M-26FEB180730-30,74502
2026-02-18 04:19:00,0.6442,0.3558,-0.0692,UP,UP,Correct,KXBTC15M-26FEB180730-30,74502
2026-02-18 04:20:00,0.5725,0.4275,-0.0717,UP,UP,Correct,KXBTC15M-26FEB180730-30,74502
2026-02-18 04:21:00,0.4750,0.5250,-0.0975,DOWN,UP,Incorrect,KXBTC15M-26FEB180730-30,74502
2026-02-18 04:22:00,0.4983,0.5017,0.0233,DOWN,UP,Incorrect,KXBTC15M-26FEB180730-30,74502
2026-02-18 04:23:00,0.4175,0.5825,-0.0808,DOWN,UP,Incorrect,KXBTC15M-26FEB180730-30,74502
2026-02-18 04:24:00,0.2970,0.7030,-0.1205,DOWN,UP,Incorrect,KXBTC15M-26FEB180730-30,74502
2026-02-18 04:25:00,0.2367,0.7633,-0.0603,DOWN,UP,Incorrect,KXBTC15M-26FEB180730-30,74502
2026-02-18 04:26:00,0.3900,0.6100,0.1533,DOWN,UP,Incorrect,KXBTC15M-26FEB180730-30,74502
2026-02-18 04:27:00,0.4033,0.5967,0.0133,DOWN,UP,Incorrect,KXBTC15M-26FEB180730-30,74502
2026-02-18 04:28:00,0.2870,0.7130,-0.1163,DOWN,UP,Incorrect,KXBTC15M-26FEB180730-30,74502
2026-02-18 04:29:00,0.5417,0.4583,0.2547,UP,UP,Correct,KXBTC15M-26FEB180730-30,74502
2026-02-18 04:30:00,0.4700,0.5300,0,DOWN,DOWN,Correct,KXBTC15M-26FEB180745-45,86412
2026-02-18 04:31:00,0.4700,0.5300,0.0,DOWN,DOWN,Correct,KXBTC15M-26FEB180745-45,86412
2026-02-18 04:32:00,0.4408,0.5592,-0.0292,DOWN,DOWN,Correct,KXBTC15M-26FEB180745-45,86412
2026-02-18 04:33:00,0.2133,0.7867,-0.2275,DOWN,DOWN,Correct,KXBTC15M-26FEB180745-45,86412
2026-02-18 04:34:00,0.1550,0.8450,-0.0583,DOWN,DOWN,Correct,KXBTC15M-26FEB180745-45,86412
2026-02-18 04:35:00,0.1217,0.8783,-0.0333,DOWN,DOWN,Correct,KXBTC15M-26FEB180745-45,86412
2026-02-18 04:36:00,0.0790,0.9210,-0.0427,DOWN,DOWN,Correct,KXBTC15M-26FEB180745-45,86412
2026-02-18 04:37:00,0.1092,0.8908,0.0302,DOWN,DOWN,Correct,KXBTC15M-26FEB180745-45,86412
2026-02-18 04:38:00,0.1192,0.8808,0.01,DOWN,DOWN,Correct,KXBTC15M-26FEB180745-45,86412
2026-02-18 04:39:00,0.0920,0.9080,-0.0272,DOWN,DOWN,Correct,KXBTC15M-26FEB180745-45,86412
2026-02-18 04:40:00,0.0750,0.9250,-0.017,DOWN,DOWN,Correct,KXBTC15M-26FEB180745-45,86412
2026-02-18 04:41:00,0.0900,0.9100,0.015,DOWN,DOWN,Correct,KXBTC15M-26FEB180745-45,86412
2026-02-18 04:42:00,0.2480,0.7520,0.158,DOWN,DOWN,Correct,KXBTC15M-26FEB180745-45,86412
2026-02-18 04:43:00,0.2700,0.7300,0.022,DOWN,DOWN,Correct,KXBTC15M-26FEB180745-45,86412
2026-02-18 04:44:00,0.1633,0.8367,-0.1067,DOWN,DOWN,Correct,KXBTC15M-26FEB180745-45,86412
2026-02-18 04:45:00,0.5200,0.4800,0,UP,DOWN,Incorrect,KXBTC15M-26FEB180800-00,59319
2026-02-18 04:46:00,0.5125,0.4875,-0.0075,UP,DOWN,Incorrect,KXBTC15M-26FEB180800-00,59319
2026-02-18 04:47:00,0.4990,0.5010,-0.0135,DOWN,DOWN,Correct,KXBTC15M-26FEB180800-00,59319
2026-02-18 04:48:00,0.5367,0.4633,0.0377,UP,DOWN,Incorrect,KXBTC15M-26FEB180800-00,59319
2026-02-18 04:49:00,0.4975,0.5025,-0.0392,DOWN,DOWN,Correct,KXBTC15M-26FEB180800-00,59319
2026-02-18 04:50:00,0.4758,0.5242,-0.0217,DOWN,DOWN,Correct,KXBTC15M-26FEB180800-00,59319
2026-02-18 04:51:00,0.5600,0.4400,0.0842,UP,DOWN,Incorrect,KXBTC15M-26FEB180800-00,59319
2026-02-18 04:52:00,0.5867,0.4133,0.0267,UP,DOWN,Incorrect,KXBTC15M-26FEB180800-00,59319
2026-02-18 04:53:00,0.6517,0.3483,0.065,UP,DOWN,Incorrect,KXBTC15M-26FEB180800-00,59319
2026-02-18 04:54:00,0.6960,0.3040,0.0443,UP,DOWN,Incorrect,KXBTC15M-26FEB180800-00,59319
2026-02-18 04:55:00,0.7050,0.2950,0.009,UP,DOWN,Incorrect,KXBTC15M-26FEB180800-00,59319
2026-02-18 04:56:00,0.4925,0.5075,-0.2125,DOWN,DOWN,Correct,KXBTC15M-26FEB180800-00,59319
2026-02-18 04:57:00,0.3320,0.6680,-0.1605,DOWN,DOWN,Correct,KXBTC15M-26FEB180800-00,59319
2026-02-18 04:58:00,0.1550,0.8450,-0.177,DOWN,DOWN,Correct,KXBTC15M-26FEB180800-00,59319
2026-02-18 04:59:00,0.0858,0.9142,-0.0692,DOWN,DOWN,Correct,KXBTC15M-26FEB180800-00,59319
2026-02-18 05:00:00,0.6850,0.3150,0,UP,UP,Correct,KXBTC15M-26FEB180815-15,87780
2026-02-18 05:01:00,0.6683,0.3317,-0.0167,UP,UP,Correct,KXBTC15M-26FEB180815-15,87780
2026-02-18 05:02:00,0.6610,0.3390,-0.0073,UP,UP,Correct,KXBTC15M-26FEB180815-15,87780
2026-02-18 05:03:00,0.6367,0.3633,-0.0243,UP,UP,Correct,KXBTC15M-26FEB180815-15,87780
2026-02-18 05:04:00,0.5517,0.4483,-0.085,UP,UP,Correct,KXBTC15M-26FEB180815-15,87780
2026-02-18 05:05:00,0.4492,0.5508,-0.1025,DOWN,UP,Incorrect,KXBTC15M-26FEB180815-15,87780
2026-02-18 05:06:00,0.3170,0.6830,-0.1322,DOWN,UP,Incorrect,KXBTC15M-26FEB180815-15,87780
2026-02-18 05:07:00,0.3167,0.6833,-0.0003,DOWN,UP,Incorrect,KXBTC15M-26FEB180815-15,87780
2026-02-18 05:08:00,0.6600,0.3400,0.3433,UP,UP,Correct,KXBTC15M-26FEB180815-15,87780
2026-02-18 05:09:00,0.7870,0.2130,0.127,UP,UP,Correct,KXBTC15M-26FEB180815-15,87780
2026-02-18 05:10:00,0.8175,0.1825,0.0305,UP,UP,Correct,KXBTC15M-26FEB180815-15,87780
2026-02-18 05:11:00,0.8950,0.1050,0.0775,UP,UP,Correct,KXBTC15M-26FEB180815-15,87780
2026-02-18 05:12:00,0.9200,0.0800,0.025,UP,UP,Correct,KXBTC15M-26FEB180815-15,87780
2026-02-18 05:13:00,0.9400,0.0600,0.02,UP,UP,Correct,KXBTC15M-26FEB180815-15,87780
2026-02-18 05:14:00,0.9950,0.0050,0.055,UP,UP,Correct,KXBTC15M-26FEB180815-15,87780
2026-02-18 05:15:00,0.5150,0.4850,0,UP,DOWN,Incorrect,KXBTC15M-26FEB180830-30,78580
2026-02-18 05:16:00,0.5188,0.4812,0.0038,UP,DOWN,Incorrect,KXBTC15M-26FEB180830-30,78580
2026-02-18 05:17:00,0.5100,0.4900,-0.0088,UP,DOWN,Incorrect,KXBTC15M-26FEB180830-30,78580
2026-02-18 05:18:00,0.4720,0.5280,-0.038,DOWN,DOWN,Correct,KXBTC15M-26FEB180830-30,78580
2026-02-18 05:19:00,0.4800,0.5200,0.008,DOWN,DOWN,Correct,KXBTC15M-26FEB180830-30,78580
2026-02-18 05:20:00,0.2325,0.7675,-0.2475,DOWN,DOWN,Correct,KXBTC15M-26FEB180830-30,78580
2026-02-18 05:21:00,0.2000,0.8000,-0.0325,DOWN,DOWN,Correct,KXBTC15M-26FEB180830-30,78580
2026-02-18 05:22:00,0.1250,0.8750,-0.075,DOWN,DOWN,Correct,KXBTC15M-26FEB180830-30,78580
2026-02-18 05:23:00,0.1517,0.8483,0.0267,DOWN,DOWN,Correct,KXBTC15M-26FEB180830-30,78580
2026-02-18 05:24:00,0.2200,0.7800,0.0683,DOWN,DOWN,Correct,KXBTC15M-26FEB180830-30,78580
2026-02-18 05:25:00,0.1520,0.8480,-0.068,DOWN,DOWN,Correct,KXBTC15M-26FEB180830-30,78580
2026-02-18 05:26:00,0.1930,0.8070,0.041,DOWN,DOWN,Correct,KXBTC15M-26FEB180830-30,78580
2026-02-18 05:27:00,0.1640,0.8360,-0.029,DOWN,DOWN,Correct,KXBTC15M-26FEB180830-30,78580
2026-02-18 05:28:00,0.0900,0.9100,-0.074,DOWN,DOWN,Correct,KXBTC15M-26FEB180830-30,78580
2026-02-18 05:29:00,0.0150,0.9850,-0.075,DOWN,DOWN,Correct,KXBTC15M-26FEB180830-30,78580
2026-02-18 05:30:00,0.4750,0.5250,0,DOWN,DOWN,Correct,KXBTC15M-26FEB180845-45,76354
2026-02-18 05:31:00,0.4575,0.5425,-0.0175,DOWN,DOWN,Correct,KXBTC15M-26FEB180845-45,76354
2026-02-18 05:32:00,0.3908,0.6092,-0.0667,DOWN,DOWN,Correct,KXBTC15M-26FEB180845-45,76354
2026-02-18 05:33:00,0.2700,0.7300,-0.1208,DOWN,DOWN,Correct,KXBTC15M-26FEB180845-45,76354
2026-02-18 05:34:00,0.2433,0.7567,-0.0267,DOWN,DOWN,Correct,KXBTC15M-26FEB180845-45,76354
2026-02-18 05:35:00,0.2125,0.7875,-0.0308,DOWN,DOWN,Correct,KXBTC15M-26FEB180845-45,76354
2026-02-18 05:36:00,0.2075,0.7925,-0.005,DOWN,DOWN,Correct,KXBTC15M-26FEB180845-45,76354
2026-02-18 05:37:00,0.1810,0.8190,-0.0265,DOWN,DOWN,Correct,KXBTC15M-26FEB180845-45,76354
2026-02-18 05:38:00,0.1642,0.8358,-0.0168,DOWN,DOWN,Correct,KXBTC15M-26FEB180845-45,76354
